cell_id,lat,lon,year,yield_wheat_spring,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,temperature_Jul,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,precipitation_Jul,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,soil_water_Jul,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,solar_radiation_Jul,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,potential_evaporation_Jul,gs_solar_rad_w_m2
1,43.75,12.25,2000,5.443861,0.22015234691876895,0.34338849999999965,15.023559299169802,317.33046662807465,0.3057704537717345,2650991219.0,1054.9538793563845,7.274038,11.524909,16.577581,19.5518,20.222681,63.79750752449036,95.80637454986572,37.22610640525818,76.38246774673462,44.11801040172577,0.35195678,0.37212282,0.30681762,0.26812926,0.23075195,389852125.0,444836250.0,570400372.0,613031520.0,632870952.0,125.82767009735107,152.0144748687744,208.32568454742432,248.0321502685547,320.7538995742798,201.5950639844016
1,43.75,12.25,2001,4.083491,-1.1859499804481777,-1.3603699999999996,14.940907727659138,396.8887586593628,0.3119203888512904,2571697314.0,1031.9970426559448,10.018258,9.061015,15.544321,18.426174,21.577524,95.93268752098083,125.8674144744873,99.30371165275574,37.49667406082153,38.28827095031738,0.3785614,0.37961853,0.3517969,0.2551245,0.19485229,326134632.0,467031360.0,535329328.0,622698120.0,620503874.0,133.1862440109253,152.32568264007568,185.96227645874023,267.3069477081299,293.21589183807373,195.56514591546213
1,43.75,12.25,2002,5.1349006,-0.18027270781512517,1.0514095999999995,14.65815388922598,411.99391800165176,0.3275834657008352,2530966991.0,923.270411491394,8.173246,9.600172,14.679311,20.362732,20.496166,22.68449240922928,136.38178825378418,102.54123997688292,38.47569108009338,111.910706281662,0.3441858,0.37702453,0.36900574,0.26272517,0.28447875,401403593.0,418001460.0,524989588.0,610718520.0,575853830.0,131.69446420669556,128.42960357666016,177.76612758636475,246.0157585144043,239.3644576072693,192.46780179284082
1,43.75,12.25,2003,4.4830484,-0.8778572351820708,-0.6518521999999995,15.904902604670308,227.60602444410324,0.2707252348560133,2779904595.0,1096.8929891586304,6.581262,9.139647,17.494946,22.736847,23.573963,38.62926471233368,67.93961763381958,19.188122868537903,76.03713512420654,25.811884105205536,0.3447357,0.34633914,0.22702758,0.2514191,0.18592103,434578429.0,478280790.0,608091722.0,621161700.0,637791954.0,128.01486682891846,161.63078784942627,242.80494213104248,256.35263442993164,308.0897579193115,211.3983029000584
1,43.75,12.25,2004,5.42091,0.014272037450981934,0.9378615999999997,13.416744369307375,418.412580370903,0.334433977120842,2547151247.0,929.422758102417,5.3385363,9.623232,12.404252,18.192703,21.55669,85.26279377937317,133.84929656982422,83.35125827789307,78.65701675415039,37.29221498966217,0.38674378,0.39159423,0.35346866,0.3260498,0.21588683,341445811.0,394138980.0,576614880.0,590185800.0,644765776.0,94.21482515335084,122.96015739440918,197.47080945968628,223.1869411468506,291.5900249481201,193.69853620662383
1,43.75,12.25,2005,5.7515507,0.29918041008403495,0.3306407,14.267201314564623,317.433588385582,0.3150006687524272,2653273966.0,993.5395467281342,5.5127797,9.245207,15.472231,19.372805,21.735682,48.81704878807068,103.81841897964478,61.333104848861694,49.81558799743652,53.6494277715683,0.38355955,0.37488893,0.32866454,0.26180115,0.22630493,354869586.0,471916320.0,585088420.0,614142540.0,627257100.0,94.49987292289734,149.1291332244873,214.28615188598636,251.0496711730957,284.5747175216675,201.76865585608604
1,43.75,12.25,2006,5.8289933,0.33089068271708744,0.07744259999999947,14.592543963513345,316.8386732339859,0.3113974669789956,2638213554.0,1020.513241291046,5.259925,10.83194,14.904219,19.203823,22.790255,85.58657026290894,93.19048404693604,56.80548167228699,38.46429705619812,42.79184019565582,0.3937018,0.37041444,0.32728028,0.2606116,0.20524475,317995458.0,452937690.0,583599862.0,635839320.0,647841224.0,102.87409257888794,140.8661985397339,218.55813598632807,277.626256942749,280.5885572433472,200.62338434442984
1,43.75,12.25,2007,4.546441,-0.9973939446498594,-1.2825522999999999,15.593027345495289,275.2119237780571,0.2902642036575117,2688744648.0,1086.9782209396362,7.484708,12.459842,15.693708,19.403605,22.945126,110.89398884773254,35.85241913795471,77.22390270233154,38.863463401794434,12.378149688243866,0.3756073,0.33612484,0.3102478,0.2733832,0.15689269,328584934.0,534474540.0,571203582.0,582702540.0,671779052.0,111.38367795944214,167.94133186340332,213.8804612159729,248.32755088806152,345.44519901275635,204.46602971236678
1,43.75,12.25,2008,5.8353524,0.24578512798319352,1.2889114,14.308654336368337,498.2183086872101,0.3410486146515491,2493724876.0,916.6432943344116,6.351013,10.126894,14.608728,18.893204,21.576426,172.59036016464233,106.4230728149414,88.19675254821777,89.67464447021484,41.333478689193726,0.39101806,0.38728333,0.34854552,0.3423187,0.23760986,313578330.0,445859520.0,540639194.0,550944300.0,642703532.0,101.74983644485474,156.7443323135376,181.55026292800903,191.0225200653076,285.57634258270264,189.6357190222417
1,43.75,12.25,2009,5.8606386,0.22533900061624657,0.025286200000000036,14.90388905768301,401.64028120040894,0.3293704125616286,2603368577.0,995.5191802978516,6.617963,10.968282,16.754047,18.222206,21.937035,104.15109062194824,98.7297821044922,54.925838232040405,99.39489126205444,44.43867897987366,0.38199767,0.38105223,0.2947235,0.32765016,0.26304016,359449805.0,426546330.0,623924414.0,546375480.0,647072548.0,116.26176643371582,131.40337944030762,236.78584957122803,226.41101360321045,284.65717124938965,197.97359232795543
1,43.75,12.25,2010,5.90488,0.22384807324930023,0.04424140000000065,13.887739440194922,503.4775482416153,0.3381437044712453,2483461008.0,908.4073941707612,5.444369,9.836901,13.506342,18.291073,22.371384,105.46601176261902,111.9805097579956,133.5165023803711,101.00759267807008,51.50693166255951,0.38933593,0.38098082,0.37026486,0.32290524,0.22812195,314462450.0,443441670.0,507196642.0,589263420.0,629096826.0,100.68645977973938,136.62860870361328,179.1761040687561,220.3748989105225,271.5413227081299,188.8552014892685
1,43.75,12.25,2011,6.0167823,0.2900180458823538,0.11190229999999968,14.414720585143645,404.0811564922333,0.3086230965221629,2647700394.0,1009.335826396942,5.4598475,11.693584,15.210652,19.276985,20.501602,145.09360885620117,53.81993293762207,44.18514633178711,77.78424024581909,83.19822812080383,0.3914276,0.32973084,0.294729,0.27664736,0.2502301,334496014.0,502857270.0,627277684.0,592239000.0,590830426.0,96.60722494125366,168.38703632354736,234.71693801879883,233.2228803634644,276.401746749878,201.34481265513213
1,43.75,12.25,2012,6.293114,0.5206174185154069,0.27633170000000007,15.335469576268414,322.1359261274338,0.3090665912121729,2702318438.0,1081.8050150871277,8.688036,10.024298,13.836517,20.891645,23.244755,31.754382133483887,115.37997722625732,107.40404391288756,30.324125289916992,37.273397564888,0.35775265,0.37196106,0.36735046,0.261051,0.18769775,434938246.0,417134880.0,563353514.0,630096720.0,656795078.0,135.6783037185669,140.95212936401367,190.0522503852844,277.0722770690918,338.0500545501709,205.49825080912055
1,43.75,12.25,2013,6.000981,0.18275209114846014,-0.29213299999999975,14.00402062235315,480.7130012512207,0.3458646050855225,2497391186.0,887.2933316230774,6.049617,11.443502,13.077126,17.753403,21.734806,155.45911264419556,68.18963527679443,141.37378978729248,81.53791666030884,34.152546882629395,0.40576476,0.3636389,0.38365722,0.32674804,0.2494708,301337205.0,454420020.0,493715331.0,607798080.0,640120550.0,87.281409740448,148.3482027053833,168.0364990234375,217.531213760376,266.0960063934326,189.91452417019516
1,43.75,12.25,2014,5.7301064,-0.13385483621848682,-0.27087459999999997,14.19222407247506,530.7685551643372,0.3395803843448364,2521124093.0,904.5390858650208,7.8160048,10.996364,13.678949,18.815851,19.700008,91.52172350883484,125.28651237487792,81.01925015449524,82.35031843185425,150.5907506942749,0.37133664,0.38126647,0.3384424,0.30153567,0.30543822,384727267.0,438617820.0,548242130.0,590435880.0,559100996.0,117.23038339614868,140.84086418151855,197.5943865776062,227.88228034973145,220.99117136001587,191.71929699287
1,43.75,12.25,2015,5.384472,-0.5252215635854345,-0.3456344000000007,15.415887564615486,438.3639587163925,0.3145859661250332,2656579313.0,1027.9447860717771,6.7135363,10.479697,15.6965275,19.21994,24.933216,143.40689945220947,86.23801231384277,114.6643843650818,74.82398986816406,19.23067271709442,0.39234376,0.35548216,0.32340574,0.31457338,0.18844362,337825259.0,494589510.0,547497572.0,623265960.0,653401012.0,116.22118997573853,177.19176292419434,202.53883123397827,230.841064453125,301.1519374847412,202.02001151323793
1,43.75,12.25,2016,6.307783,0.3523571090476185,0.923311,14.72796289905224,483.6589102745056,0.3473092395495745,2560350333.0,948.8013248443604,6.747592,11.958361,14.0548,18.389297,22.51853,122.2080135345459,81.07837915420532,101.83288145065308,106.44739151000977,72.09224462509155,0.39607173,0.34527832,0.3679474,0.35538754,0.27205628,338577133.0,469318140.0,566071222.0,573675720.0,612708118.0,107.66020774841309,172.54117012023926,197.36610889434812,207.90199756622317,263.3318405151367,194.7022628759673
2,44.25,6.75,1982,1.5979053,-0.5217463423809507,,6.040400872822681,435.0178155899048,0.376236284285589,2105010183.0,709.9707863330841,-3.8764637,1.3219689,5.8455114,11.672511,15.26795,56.40260696411133,74.9416708946228,83.13063025474548,114.06799793243408,106.47490954399107,0.36989745,0.42250666,0.41755372,0.37551457,0.29717833,169429973.0,282345750.0,463534816.0,578047200.0,611652444.0,48.18050837516785,74.72264528274536,127.8822431564331,206.0781955718994,253.1071939468384,160.07584615454812
2,44.25,6.75,1983,1.8842034,-0.26487412509803754,0.2862981,6.361644287124958,708.2917759418488,0.4028208080460043,2034838579.0,665.9361151456833,-0.35604125,1.2765466,4.514855,10.391923,15.946912,91.33491659164427,173.41057777404785,173.6371145248413,178.50445747375488,91.40470957756042,0.4018274,0.42289123,0.42218447,0.40331665,0.36454773,205701771.0,292281060.0,403788454.0,503492820.0,629574474.0,58.91141831874848,77.44234085083008,107.78920984268188,165.9308624267578,255.86228370666504,154.7396349680002
2,44.25,6.75,1984,1.6722367,-0.5062667078151244,-0.21196670000000006,4.377253154524012,582.7499359846115,0.3722250736227222,1881961445.5,621.5748445987701,-4.341181,0.85342044,2.4948475,8.639457,14.26354,99.55881118774414,64.33251857757568,257.0922899246216,138.7752628326416,22.991053462028503,0.37041262,0.40648803,0.43680483,0.41393432,0.23593628,159605065.5,269069580.0,300745570.0,475878810.0,676662420.0,42.25760197639465,70.74719667434692,73.11296796798706,140.0072193145752,295.4498586654663,143.11406816536478
2,44.25,6.75,1985,3.0052285,0.7972992094677882,1.3329917999999998,5.653475789462819,490.1018705368042,0.3717775824023228,2111164247.0,722.3424689769745,-3.5577526,1.8364818,4.4380484,10.368284,15.211279,134.52065515518188,56.98284387588501,174.685302734375,79.36218738555908,44.55088138580322,0.38855225,0.41776857,0.42721862,0.3721631,0.2546814,150315993.0,338754720.0,371322340.0,597608820.0,653162374.0,42.90229463577271,86.9562578201294,98.13098549842834,208.70105266571045,285.6518783569336,160.54383296527473
2,44.25,6.75,1986,1.71402,-0.5233351732492983,-1.2912084999999998,6.101942107178807,595.691123008728,0.3859462765307208,2013503229.5,646.493320941925,-1.9681629,0.44956788,7.7153587,10.981382,13.306631,52.37159085273743,248.06159019470212,84.94923901557922,106.5305757522583,103.77812719345091,0.35694033,0.41275877,0.4180658,0.37561524,0.36688292,182387585.5,218158470.0,445628286.0,573939660.0,593389228.0,47.08148503303528,54.74960088729858,117.95823931694032,202.7089691162109,223.99502658843997,153.11718480039664
2,44.25,6.75,1987,2.2244143,-0.042366755966385394,0.5103942999999997,5.191618124643962,598.2655804157257,0.3968519375604741,2175578823.0,678.7701079845428,-4.165817,2.2572546,5.030568,9.622792,13.261577,65.5924060344696,137.28907585144043,90.26012086868286,102.77805089950562,202.3459267616272,0.37520874,0.4188928,0.40267578,0.3866156,0.40124756,153894509.0,310452090.0,557133488.0,582691980.0,571406756.0,38.56382870674133,76.55778408050537,167.86575269699097,200.0450134277344,195.7377290725708,165.44225000912542
2,44.25,6.75,1988,2.5682442,0.27203726131652806,0.34382990000000024,6.0913607435288775,582.6323237419128,0.392474707824732,2123010147.0,681.0616483688354,-2.1813293,2.0747814,6.6218157,9.626524,14.299482,78.20571255683899,133.0940294265747,157.16534900665283,167.1272850036621,47.03994774818421,0.38406435,0.42940432,0.42745605,0.41333562,0.3099774,243192055.0,259395960.0,434367226.0,530981940.0,655072966.0,64.96304965019226,61.66472911834717,121.30243420600893,168.56057167053223,264.5708637237549,161.44465638231858
2,44.25,6.75,1989,1.8774458,-0.44818702140055877,-0.6907984,6.692587173062991,596.6721954345703,0.4038305759819504,2318360379.0,769.9627718925476,1.5376087,0.3300354,7.367813,10.085426,14.046255,33.46375226974487,226.27638816833496,108.53054690361024,107.52018213272096,120.8813259601593,0.4137384,0.42977658,0.40695372,0.3926776,0.37648377,290549205.0,259705050.0,559985736.0,598115160.0,610005228.0,90.08937454223631,71.5390133857727,171.35427856445312,203.7637424468994,233.21636295318604,176.30009695758505
2,44.25,6.75,1990,1.6822656,-0.6727931041176456,-0.19518020000000003,7.108491937319438,498.4297389984131,0.3837774164146847,2426354062.0,827.1132280826569,1.5994202,0.95803833,7.5084925,10.851599,14.547254,59.961827516555786,128.8368558883667,168.8727731704712,93.6161470413208,47.14213538169861,0.41195554,0.4269324,0.4192926,0.39298278,0.26941282,325732066.0,328210680.0,524272000.0,597425880.0,650713436.0,98.18978810310364,92.7207899093628,155.97552013397217,206.80941581726077,273.4177141189575,184.5124943726578
2,44.25,6.75,1991,2.3141108,-0.07037378683473294,0.6318451999999999,6.039508404879788,492.6938990354538,0.3727453961676242,2179842075.0,752.6413406133652,0.90565795,0.10318236,3.4059436,10.5102825,15.2252,151.04627132415771,91.1946988105774,134.03330898284912,60.339388847351074,56.080231070518494,0.41976318,0.421485,0.42521,0.359989,0.23844056,191754685.0,301999620.0,412534112.0,603778260.0,669775398.0,44.68268096446991,77.59018421173096,110.91647958755492,218.68625164031985,300.76574420928955,165.76644970981164
2,44.25,6.75,1992,1.2907375,-1.1231729695518196,-1.0233732999999998,6.492763849839665,653.7567677497864,0.4058680770054362,2190419215.0,685.8494575023651,0.39464232,2.2827773,7.8599305,8.597763,13.260803,84.1185302734375,82.91891098022461,130.581072807312,249.05393600463867,107.08431768417358,0.40821534,0.4176837,0.40703368,0.43171877,0.36590394,283496798.0,341982300.0,507612197.0,472270500.0,585057420.0,76.4805257320404,97.36202001571657,160.13705348968506,138.20979595184326,213.66006231307983,166.5707900636346
2,44.25,6.75,1993,2.5388064,0.09547004773109347,1.2480688999999998,6.487492664187562,538.1584854125977,0.383307467683468,2360354789.0,804.2220754623413,-1.7104578,2.0521154,7.01568,11.942794,13.170233,55.68738961219788,204.39087867736816,112.02681112289427,89.64065551757812,76.4127504825592,0.40765744,0.42571348,0.40757814,0.34905943,0.326792,231963235.0,341921460.0,528048916.0,598029480.0,660391698.0,67.58779954910278,96.44681453704834,162.57399129867554,214.32703971862796,263.2864303588867,179.49356878437243
2,44.25,6.75,1994,2.5414643,0.06870206501400666,0.002657899999999991,7.605063558403962,428.3532504141331,0.3809770604753806,2310917951.0,803.5783317089081,2.4006078,0.43366337,7.9074745,11.518377,15.660095,7.519300848245621,90.72744369506836,116.94382786750792,98.35537433624268,114.80730366706848,0.4061841,0.4132422,0.41135988,0.3456268,0.3283728,286278273.0,325537980.0,486683632.0,592450740.0,619967326.0,75.25700879096985,90.6145691871643,151.99864292144775,226.55941486358645,259.14869594573975,175.73413629422788
2,44.25,6.75,1995,2.447097,-0.05509111770308017,-0.09436730000000004,6.272269753848805,571.6650027036667,0.3955284503160738,2324535980.5,759.4237082004547,-2.7312489,3.041947,6.6918154,9.737917,14.6285095,39.30893886089325,139.89598274230957,162.39969730377197,106.93413019180298,123.12625360488892,0.38455504,0.41915527,0.41506165,0.39133117,0.36816588,247661774.5,353079810.0,515898714.0,594064620.0,613831062.0,72.49841570854187,96.82655811309814,160.05038690567017,201.0080337524414,229.04031372070312,176.76972159104736
2,44.25,6.75,1996,3.237249,0.705634999579833,0.790152,5.972021049923367,474.9642972946167,0.3919325274190092,2121784219.0,689.1598457098007,-2.534596,2.175383,6.283329,11.172687,12.808594,54.667760133743286,106.52658462524414,91.03298044204712,105.78924179077148,116.94773030281068,0.38451722,0.42845887,0.41039428,0.37014037,0.3666272,171449747.0,291356280.0,484912354.0,584191080.0,589874758.0,42.72979295253754,73.66254329681396,139.3778567314148,211.26899242401123,222.1206603050232,161.351430485594
2,44.25,6.75,1997,3.4304516,0.8694117168627464,0.19320260000000022,7.318187381706986,375.1827576458454,0.3847254880892685,2476927472.0,837.7704539299011,2.0855505,3.1112828,7.7837906,10.797775,12.789076,7.615017682313919,46.21674299240112,99.48287630081175,148.0545473098755,73.81357336044312,0.40896425,0.39901185,0.3923761,0.3658954,0.3572333,331943288.0,414617670.0,541754450.0,544261440.0,644350624.0,87.80355262756348,120.01988410949708,178.7639389038086,203.73268604278564,247.45039224624637,188.35835766778604
